"id";"idversion_init";"idversion_end";"file";"begin_line";"end_line";"rule";"ruleset";"package";"class";"function";"priority";"violation";"violation_nonumbers";"version_init";"version_end";"date_init";"date_end";"diff";"censored"
"21947";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRDomainResource\FHIRObservation.php";"16";"1235";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRDomainResource";"FHIRObservation";;"3";"The class FHIRObservation has 1220 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRObservation has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22031";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRDomainResource\FHIRPlanDefinition.php";"16";"1097";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRDomainResource";"FHIRPlanDefinition";;"3";"The class FHIRPlanDefinition has 1082 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRPlanDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22071";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRDomainResource\FHIRProcedure.php";"16";"1192";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRDomainResource";"FHIRProcedure";;"3";"The class FHIRProcedure has 1177 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRProcedure has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22087";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRDomainResource\FHIRProcedureRequest.php";"16";"1209";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRDomainResource";"FHIRProcedureRequest";;"3";"The class FHIRProcedureRequest has 1194 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRProcedureRequest has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22157";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRDomainResource\FHIRReferralRequest.php";"16";"1032";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRDomainResource";"FHIRReferralRequest";;"3";"The class FHIRReferralRequest has 1017 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRReferralRequest has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22239";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRDomainResource\FHIRSearchParameter.php";"16";"1016";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRDomainResource";"FHIRSearchParameter";;"3";"The class FHIRSearchParameter has 1001 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRSearchParameter has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22267";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRDomainResource\FHIRServiceDefinition.php";"16";"1051";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRDomainResource";"FHIRServiceDefinition";;"3";"The class FHIRServiceDefinition has 1036 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRServiceDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22302";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRDomainResource\FHIRStructureDefinition.php";"16";"1145";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRDomainResource";"FHIRStructureDefinition";;"3";"The class FHIRStructureDefinition has 1130 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRStructureDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22372";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRDomainResource\FHIRTask.php";"16";"1139";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRDomainResource";"FHIRTask";;"3";"The class FHIRTask has 1124 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRTask has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22545";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRElement\FHIRElementDefinition.php";"16";"5333";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRElement";"FHIRElementDefinition";;"3";"The class FHIRElementDefinition has 5318 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRElementDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22583";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRElement\FHIRExtension.php";"16";"1325";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRElement";"FHIRExtension";;"3";"The class FHIRExtension has 1310 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRExtension has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"22785";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRResourceContainer.php";"10";"3361";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3";"FHIRResourceContainer";;"3";"The class FHIRResourceContainer has 3352 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRResourceContainer has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"23191";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRResource\FHIRElementDefinition\FHIRElementDefinitionExample.php";"16";"1327";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRResource\FHIRElementDefinition";"FHIRElementDefinitionExample";;"3";"The class FHIRElementDefinitionExample has 1312 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRElementDefinitionExample has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"23310";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRResource\FHIRExplanationOfBenefit\FHIRExplanationOfBenefitItem.php";"15";"1102";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRResource\FHIRExplanationOfBenefit";"FHIRExplanationOfBenefitItem";;"3";"The class FHIRExplanationOfBenefitItem has 1088 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRExplanationOfBenefitItem has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"23544";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRResource\FHIRParameters\FHIRParametersParameter.php";"15";"1407";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRResource\FHIRParameters";"FHIRParametersParameter";;"3";"The class FHIRParametersParameter has 1393 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRParametersParameter has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"23578";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRResource\FHIRPlanDefinition\FHIRPlanDefinitionAction.php";"15";"1207";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRResource\FHIRPlanDefinition";"FHIRPlanDefinitionAction";;"3";"The class FHIRPlanDefinitionAction has 1193 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRPlanDefinitionAction has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"23654";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRResource\FHIRQuestionnaire\FHIRQuestionnaireItem.php";"15";"1020";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRResource\FHIRQuestionnaire";"FHIRQuestionnaireItem";;"3";"The class FHIRQuestionnaireItem has 1006 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRQuestionnaireItem has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"23748";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRResource\FHIRStructureMap\FHIRStructureMapSource.php";"15";"1606";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRResource\FHIRStructureMap";"FHIRStructureMapSource";;"3";"The class FHIRStructureMapSource has 1592 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRStructureMapSource has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"23793";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRResource\FHIRTask\FHIRTaskInput.php";"15";"1326";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRResource\FHIRTask";"FHIRTaskInput";;"3";"The class FHIRTaskInput has 1312 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRTaskInput has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"23808";"24";"32";"phpfhir\HL7\FHIR\STU3\src\FHIRResource\FHIRTask\FHIRTaskOutput.php";"15";"1326";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3\FHIRResource\FHIRTask";"FHIRTaskOutput";;"3";"The class FHIRTaskOutput has 1312 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRTaskOutput has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"23882";"24";"32";"phpfhir\HL7\FHIR\STU3\src\PHPFHIRParserMap.php";"27";"46644";"ExcessiveClassLength";"Code Size Rules";"HL7\FHIR\STU3";"PHPFHIRParserMap";;"3";"The class PHPFHIRParserMap has 46618 lines of code. Current threshold is 1000. Avoid really long classes.";"The class PHPFHIRParserMap has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";"5_0_2";"2018-04-21";"2019-08-04";"470";"1"
"24053";"24";"0";"portal\patient\fwk\libs\savant\Savant3.php";"44";"1270";"ExcessiveClassLength";"Code Size Rules";"Savant3";"Savant3";;"3";"The class Savant3 has 1227 lines of code. Current threshold is 1000. Avoid really long classes.";"The class Savant has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";;"2018-04-21";"2019-10-11";"538";"0"
"24349";"24";"0";"portal\patient\fwk\libs\verysimple\Phreeze\Controller.php";"27";"1035";"ExcessiveClassLength";"Code Size Rules";"verysimple::Phreeze";"Controller";;"3";"The class Controller has 1009 lines of code. Current threshold is 1000. Avoid really long classes.";"The class Controller has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";;"2018-04-21";"2019-10-11";"538";"0"
"24517";"24";"0";"portal\patient\fwk\libs\verysimple\Phreeze\Phreezer.php";"26";"1068";"ExcessiveClassLength";"Code Size Rules";"verysimple::Phreeze";"Phreezer";;"3";"The class Phreezer has 1043 lines of code. Current threshold is 1000. Avoid really long classes.";"The class Phreezer has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";;"2018-04-21";"2019-10-11";"538";"0"
"25099";"24";"0";"portal\patient\libs\Model\DAO\PatientCriteriaDAO.php";"43";"1411";"ExcessiveClassLength";"Code Size Rules";"Openemr::Model::DAO";"PatientCriteriaDAO";;"3";"The class PatientCriteriaDAO has 1369 lines of code. Current threshold is 1000. Avoid really long classes.";"The class PatientCriteriaDAO has  lines of code. Current threshold is . Avoid really long classes.";"5_0_1";;"2018-04-21";"2019-10-11";"538";"0"
"26142";"32";"0";"library\FeeSheet.class.php";"43";"1300";"ExcessiveClassLength";"Code Size Rules";"+global";"FeeSheet";;"3";"The class FeeSheet has 1258 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FeeSheet has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26158";"32";"0";"library\MedEx\API.php";"305";"1509";"ExcessiveClassLength";"Code Size Rules";"MedExApi";"Events";;"3";"The class Events has 1205 lines of code. Current threshold is 1000. Avoid really long classes.";"The class Events has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26197";"32";"0";"library\classes\Installer.class.php";"15";"1024";"ExcessiveClassLength";"Code Size Rules";"OpenEMR";"Installer";;"3";"The class Installer has 1010 lines of code. Current threshold is 1000. Avoid really long classes.";"The class Installer has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26396";"32";"0";"src\Billing\BillingUtilities.php";"16";"1863";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\Billing";"BillingUtilities";;"3";"The class BillingUtilities has 1848 lines of code. Current threshold is 1000. Avoid really long classes.";"The class BillingUtilities has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26414";"32";"0";"src\Billing\Claim.php";"18";"1721";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\Billing";"Claim";;"3";"The class Claim has 1704 lines of code. Current threshold is 1000. Avoid really long classes.";"The class Claim has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26482";"32";"0";"src\Billing\X12_5010_837P.php";"21";"1520";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\Billing";"X12_5010_837P";;"3";"The class X12_5010_837P has 1500 lines of code. Current threshold is 1000. Avoid really long classes.";"The class X__P has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26595";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRActivityDefinition.php";"69";"2153";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRActivityDefinition";;"3";"The class FHIRActivityDefinition has 2085 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRActivityDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26697";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRCapabilityStatement.php";"69";"1161";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRCapabilityStatement";;"3";"The class FHIRCapabilityStatement has 1093 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRCapabilityStatement has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26714";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRCarePlan.php";"69";"1089";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRCarePlan";;"3";"The class FHIRCarePlan has 1021 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRCarePlan has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26753";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRChargeItem.php";"69";"1251";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRChargeItem";;"3";"The class FHIRChargeItem has 1183 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRChargeItem has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26790";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRClaim.php";"69";"1163";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRClaim";;"3";"The class FHIRClaim has 1095 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRClaim has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26807";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRClaimResponse.php";"69";"1174";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRClaimResponse";;"3";"The class FHIRClaimResponse has 1106 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRClaimResponse has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26839";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRCodeSystem.php";"69";"1117";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRCodeSystem";;"3";"The class FHIRCodeSystem has 1049 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRCodeSystem has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26856";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRCommunication.php";"69";"1089";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRCommunication";;"3";"The class FHIRCommunication has 1021 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRCommunication has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"26945";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRContract.php";"69";"1497";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRContract";;"3";"The class FHIRContract has 1429 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRContract has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27010";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRDevice.php";"69";"1150";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRDevice";;"3";"The class FHIRDevice has 1082 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRDevice has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27027";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRDeviceDefinition.php";"69";"1072";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRDeviceDefinition";;"3";"The class FHIRDeviceDefinition has 1004 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRDeviceDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27055";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRDeviceRequest.php";"69";"1192";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRDeviceRequest";;"3";"The class FHIRDeviceRequest has 1124 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRDeviceRequest has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27117";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIREffectEvidenceSynthesis.php";"69";"1439";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIREffectEvidenceSynthesis";;"3";"The class FHIREffectEvidenceSynthesis has 1371 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIREffectEvidenceSynthesis has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27134";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIREncounter.php";"69";"1078";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIREncounter";;"3";"The class FHIREncounter has 1010 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIREncounter has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27185";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIREventDefinition.php";"69";"1260";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIREventDefinition";;"3";"The class FHIREventDefinition has 1192 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIREventDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27203";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIREvidence.php";"69";"1253";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIREvidence";;"3";"The class FHIREvidence has 1185 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIREvidence has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27220";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIREvidenceVariable.php";"69";"1207";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIREvidenceVariable";;"3";"The class FHIREvidenceVariable has 1139 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIREvidenceVariable has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27251";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRExplanationOfBenefit.php";"69";"1800";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRExplanationOfBenefit";;"3";"The class FHIRExplanationOfBenefit has 1732 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRExplanationOfBenefit has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27269";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRFamilyMemberHistory.php";"69";"1084";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRFamilyMemberHistory";;"3";"The class FHIRFamilyMemberHistory has 1016 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRFamilyMemberHistory has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27342";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRHealthcareService.php";"69";"1146";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRHealthcareService";;"3";"The class FHIRHealthcareService has 1078 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRHealthcareService has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27373";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRImmunization.php";"69";"1249";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRImmunization";;"3";"The class FHIRImmunization has 1181 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRImmunization has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27445";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRLibrary.php";"69";"1387";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRLibrary";;"3";"The class FHIRLibrary has 1319 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRLibrary has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27487";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRMeasure.php";"69";"1759";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRMeasure";;"3";"The class FHIRMeasure has 1691 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRMeasure has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27553";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRMedicationDispense.php";"69";"1138";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRMedicationDispense";;"3";"The class FHIRMedicationDispense has 1070 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRMedicationDispense has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27594";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRMedicationRequest.php";"69";"1451";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRMedicationRequest";;"3";"The class FHIRMedicationRequest has 1383 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRMedicationRequest has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27737";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRMessageDefinition.php";"69";"1098";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRMessageDefinition";;"3";"The class FHIRMessageDefinition has 1030 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRMessageDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27800";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRObservation.php";"69";"1512";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRObservation";;"3";"The class FHIRObservation has 1444 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRObservation has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27829";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIROperationDefinition.php";"69";"1106";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIROperationDefinition";;"3";"The class FHIROperationDefinition has 1038 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIROperationDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27912";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRPlanDefinition.php";"69";"1387";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRPlanDefinition";;"3";"The class FHIRPlanDefinition has 1319 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRPlanDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"27953";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRProcedure.php";"69";"1422";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRProcedure";;"3";"The class FHIRProcedure has 1354 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRProcedure has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
"28029";"32";"0";"src\FHIR\R4\FHIRDomainResource\FHIRResearchDefinition.php";"69";"1481";"ExcessiveClassLength";"Code Size Rules";"OpenEMR\FHIR\R4\FHIRDomainResource";"FHIRResearchDefinition";;"3";"The class FHIRResearchDefinition has 1413 lines of code. Current threshold is 1000. Avoid really long classes.";"The class FHIRResearchDefinition has  lines of code. Current threshold is . Avoid really long classes.";"5_0_2";;"2019-08-04";"2019-10-11";"68";"0"
